,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
42,124,Lone Star ,#lonestar,"#PartyBus Company Servicing #NorthTexas
Counties of Denton, Wise, Grayson, Cooke 
Collin. #BacheloretteParty #BachelorParty #Bridesmaids #Birthday #Groomsmen",113,4,"#LoneStar #SUV &amp; #Limo LLC
(469)265-4527 https://t.co/1ainVg1jGh

#FamilyFriendly #PartyBus #Adults &amp; #Children #partytime in #Grapevine #GrapevinePartyBus #messinahof #texaswine #gotexan #winery https://t.co/nVbaUbloS6","['LoneStar', 'SUV', 'Limo', 'FamilyFriendly', 'PartyBus', 'Adults', 'Children', 'partytime', 'Grapevine', 'GrapevinePartyBus', 'messinahof', 'texaswine', 'gotexan', 'winery']"
43,124,Lone Star ,#lonestar,#NTX #DFW #Limo #SUV #SprinterLimo #Motorcoach #MiniBus #FamilyFriendly #WeddingLimo #Airport #WeddingLimo #SprinterVan #Denton #FortWorth #Texoma #PartyBus,7908,2,"#LoneStar #SUV &amp; #Limo LLC
https://t.co/IKkpXz7xYy 

#FamilyFriendly #PartyBus #Adults &amp; #Children #partytime in #Grapevine #GrapevinePartyBus #messinahof #texaswine #gotexan #winery https://t.co/wmIrm7SmmM","['LoneStar', 'SUV', 'Limo', 'FamilyFriendly', 'PartyBus', 'Adults', 'Children', 'partytime', 'Grapevine', 'GrapevinePartyBus', 'messinahof', 'texaswine', 'gotexan', 'winery']"
44,124,Lone Star ,#lonestar,"The work of the NHS is to prevent diseases, keep mothers & babies safe, treat the treatable, support the suffering and ensure calm end of life. My own opinions.",139667,0,@kwsmithwriter @jhazan #LoneStar railway - a Christmas present to me from my parents in about 1959 …,['LoneStar']
45,124,Lone Star ,#lonestar,Best Business Loans. We are a Network of 4000+ Traditional and Alternative Business Lenders.,86686,0,Texas SBA loans: https://t.co/H1DCBxpsj1 #Texas #lonestar #Dallas #houston https://t.co/kZANCNwsfS,"['Texas', 'lonestar', 'Dallas', 'houston']"
46,124,Lone Star ,#lonestar,"Hickok’s Hotel & Casino NEW YEAR... New Management Expect some exciting additions, upgrades & announcements COMING SOON!",25,1,TONIGHT! @harleydavidson PRESENTS @TheFrontmen_ AND #jessejamesdupree &amp; Dixie Inc LIVE in concert! You don’t want to miss this! The hits are gonna keep on coming w/ @LarryStewart_ #RestlessHeart Richie McDonald of #Lonestar &amp; @TimRushlow of #LittleTexas See you @ #OutlawSquare https://t.co/hX7kw7W1bL,['jessejamesdupree']
47,124,Lone Star ,#lonestar,"#PartyBus Company Servicing #NorthTexas
Counties of Denton, Wise, Grayson, Cooke 
Collin. #BacheloretteParty #BachelorParty #Bridesmaids #Birthday #Groomsmen",113,3,"Lone Star #SUV &amp; #Limo LLC 
https://t.co/q1CqoBJtgs 
(469)265-4527

The #LoneStar #Texan #PartyBus 
Ready for the 3pm pickup in 
#Sanger #DentonCounty #NorthTexas
Then To #Denton &amp; #Grapevine.

#DrinkResponsibly #ArriveAlive #DontDrinkAndDrive #NightOut 
🤠🧽🪣🇺🇸🚐🥃🥂🍸🍷🔊🎶 https://t.co/xYOQIZ7WwR","['SUV', 'Limo', 'LoneStar', 'Texan', 'PartyBus', 'Sanger', 'DentonCounty', 'NorthTexas', 'Denton', 'Grapevine', 'DrinkResponsibly', 'ArriveAlive', 'DontDrinkAndDrive', 'NightOut']"
48,124,Lone Star ,#lonestar,"Deadwood, SD Outdoor Concert Series CALL FOR TICKETS 605-717-7016",74,1,TONIGHT! @harleydavidson PRESENTS @TheFrontmen_ AND #jessejamesdupree &amp; Dixie Inc LIVE in concert! You don’t want to miss this! The hits are gonna keep on coming w/ @LarryStewart_ #RestlessHeart Richie McDonald of #Lonestar &amp; @TimRushlow of #LittleTexas See you @ #OutlawSquare https://t.co/hX7kw7W1bL,"['jessejamesdupree', 'RestlessHeart', 'Lonestar', 'LittleTexas', 'OutlawSquare']"
49,124,Lone Star ,#lonestar,Jesus Freak,37843,3,"Lone Star #SUV &amp; #Limo LLC 
https://t.co/IKkpXz7xYy 
(469)265-4527

The #LoneStar #Texan #PartyBus 
Ready for the 3pm pickup in 
#Sanger #DentonCounty #NorthTexas
Then To #Denton &amp; #Grapevine.

#DrinkResponsibly #ArriveAlive #DontDrinkAndDrive #NightOut 
🤠🧽🪣🇺🇸🚐🥃🥂🍸🍷🔊🎶 https://t.co/nUUV7SikHG","['SUV', 'Limo', 'LoneStar', 'Texan', 'PartyBus']"
50,124,Lone Star ,#lonestar,#NTX #DFW #Limo #SUV #SprinterLimo #Motorcoach #MiniBus #FamilyFriendly #WeddingLimo #Airport #WeddingLimo #SprinterVan #Denton #FortWorth #Texoma #PartyBus,7908,3,"Lone Star #SUV &amp; #Limo LLC 
https://t.co/IKkpXz7xYy 
(469)265-4527

The #LoneStar #Texan #PartyBus 
Ready for the 3pm pickup in 
#Sanger #DentonCounty #NorthTexas
Then To #Denton &amp; #Grapevine.

#DrinkResponsibly #ArriveAlive #DontDrinkAndDrive #NightOut 
🤠🧽🪣🇺🇸🚐🥃🥂🍸🍷🔊🎶 https://t.co/nUUV7SikHG","['SUV', 'Limo', 'LoneStar', 'Texan', 'PartyBus', 'Sanger', 'DentonCounty', 'NorthTexas', 'Denton', 'Grapevine', 'DrinkResponsibly', 'ArriveAlive', 'DontDrinkAndDrive', 'NightOut']"
51,124,Lone Star ,#lonestar,Lonestar Truck Driving Academy offers a superior commercial driver’s license program.,5,0,Contact us to learn more about how you can change your life through our truck driving academy! #lonestar https://t.co/Xyj4yfpM9y,['lonestar']
